"LANGUAGE_ID","COP_ID"
0,"6096A8AC-040A-4A3A-B5C3-FC2FB10B9F07"
0,"60D526E2-CF30-482B-9818-927968498568"
0,"612d8e67-0401-0010-bab1-fc4332de934a"
0,"6140DCD7-5A11-419E-98AB-4A60703DFBAD"
0,"61b4fed1-0401-0010-9ca1-e32d6bf5d350"
0,"61EC287A-086A-4C1F-8807-BC4ECC988948"
0,"6228DA5A-1629-4E16-99F4-AE4871C883E4"
0,"62D36144-5E35-411E-AE96-C7B7D6EEFB20"
0,"62E15928-C1DF-4EFF-B43E-AD6BA5C4EF88"
0,"62F17AD2-A6C4-410A-BCE2-EEDA2A19E085"
0,"630cd802-ff00-0010-b0a1-aa030ce37e30"
0,"63148280-F8B4-4552-9138-92ADB387EC47"
0,"63ba224d-0701-0010-b481-ddf6e7d873b2"
0,"641256BF-6B39-4706-BFCF-24F260EA2AB6"
0,"6428945B-96E1-4225-9E27-F5B387D8958B"
0,"64374C24-737B-4ABD-8C90-5DA23E40CCF1"
0,"645567F4-FA92-4A7E-A7EE-5DFB31E583B1"
0,"64BDD81D-0BB9-4824-BDA3-8C46DA3D8212"
0,"652a2958-0501-0010-3197-d8a6b6b61336"
0,"6666108c-0401-0010-75b4-fd0f16fb8cc9"
0,"669709d6-0301-0010-c28e-bfef4ca77578"
0,"6699CD52-1033-4FB0-B3E4-AF6D2202693B"
0,"66BA62F0-4B5A-474D-941D-4497320D593C"
0,"6720AD8D-DF24-4354-98E4-02C9FB5AB365"
0,"6720BEA7-23C5-46F7-8660-C50837E17D5F"
0,"672AAAC3-92F7-4602-84C4-D04299A990C4"
0,"6735B7E4-56A2-4B1B-9B97-BC9D4A0944C6"
0,"67B61B71-4E16-48AA-A5AB-6CADE5C1F8EF"
0,"680779DB-8CC2-42B2-9566-408A4A1AA429"
0,"681F126B-D831-4F9C-9328-EE34D79ECA16"
0,"683A7885-D6CB-444E-829A-78F14B69004E"
0,"684b1be6-fc00-0010-079f-ba3c7dfee758"
0,"68b5caf1-0401-0010-75a9-e8c741c0fa72"
0,"68D28317-AADB-4C71-A841-DF7D7063BE85"
0,"68E535FA-FC4F-45E6-868B-E43260BEF4F3"
0,"691035BF-A633-4A05-891A-F578697287D5"
0,"69196810-fe00-0010-03bd-b7e509e4dcfb"
0,"69676547-fd00-0010-eab7-caf98fbf058c"
0,"69BF6DC5-7D40-4AED-94C9-A1C4822A8D30"
0,"69c114d2-0401-0010-7d81-b7eb8fc6af9d"
0,"69E377C7-7053-492B-8EB2-6555BEB0BF77"
0,"69E52704-FFD0-41E3-AE84-0812A046902C"
0,"69f79199-0001-0010-d28b-a2bd6f684ce4"
0,"6B195AD4-C8F0-4CC1-8E54-AB74408FF49E"
0,"6B2A565E-A7D7-4061-BF99-A38190A69964"
0,"6BBCCDD2-CC5E-45CC-A704-536CC4E741EF"
0,"6bf83a2c-0601-0010-57a3-dddec276fde6"
0,"6C72719E-548A-464E-9882-8E2E2BBA21A0"
0,"6CA4D1D1-BF66-48D0-8166-E72547356204"
0,"6CFA4CA5-DEB3-4D73-B9E5-9F37276BE851"
0,"6D80FE9E-D4CE-4666-BA15-73BC7E563C4D"
0,"6D88575C-09A4-44F6-A0C2-95CCEA3FDD9A"
0,"6DC7255C-7160-4855-8B8C-DBA1432543B5"
0,"6DFAD1BA-A1C6-4C50-B468-BE75EDA54E81"
0,"6E035B46-F3A2-4FCB-9A05-7150D60FA542"
0,"6E09A861-B3A1-4219-B810-DF28E5FBCEAC"
0,"6E795CD4-A150-4330-BF91-DBB27DE514B1"
0,"6e8b2910-0501-0010-e5ad-a845d9e7d69a"
0,"6E9676C3-5C66-4FEB-980A-92C23B3E0D2F"
0,"6F0348BE-D228-4A98-BF4B-8AB9F04F8407"
0,"6f0fd3c8-0401-0010-6ea9-be2da7361210"
0,"6F2D46ED-25B1-468B-892E-81278366694C"
0,"6F4F9472-F141-4F3A-8CB4-8F828790CC2C"
0,"6FCDA503-8288-4F4E-B31D-46392C73681C"
0,"6FD66FEA-4DC1-4666-B3F4-F2929437CBA8"
0,"702E25BA-9B0E-45EB-BB21-B8429D0F4AFB"
0,"70402266-240D-4A9E-9435-0198F8ED1F46"
0,"7050E513-5280-4992-852C-37D7A8409A0B"
0,"70A73DE3-31EB-4E72-BFBC-026024D1303B"
0,"70F7F866-433D-4272-99ED-5921ED5869C4"
0,"710A4DDF-BC42-4540-B599-66C1324EA391"
0,"71224385-460D-4211-A34C-86F33E095F63"
0,"714E7C20-E735-4680-A916-DF486BAE93C0"
0,"7153E4D5-2508-4A85-AA3B-833AC9B4B524"
0,"72155810-8250-4DC0-9C1B-00A75F1AC953"
0,"7220E60E-0151-4D49-9A88-02F8542DD45E"
0,"72EBEC66-70B9-4960-853C-0E5BB71ED1D2"
0,"73277FC7-FE2F-41C3-B44D-38F82CFD2060"
0,"732C1BB0-2B65-41D7-9D15-F9E5EBA47034"
0,"732C6BDD-392B-4304-B665-72B0EB8C6478"
0,"73470764-C740-4A59-A793-4B8F5CE0296E"
0,"738D293D-6460-4936-8374-20FEB7B10012"
0,"739D4F09-4D94-454C-BB41-53C9E0CA682D"
0,"73A4B114-4CDA-4DB7-9BDD-75A7CAE05B7F"
0,"747449DA-9043-4B5F-A8B3-395C90215534"
0,"74CABC48-27AD-4AFD-B4EB-EB6CE8456849"
0,"75194E39-99D1-416C-8C82-CEE1D4CE95C5"
0,"7533E707-AB5A-416E-A268-64A866E56BA7"
0,"75605A74-D7ED-4A40-931B-614B9D3CF764"
0,"75B78E15-7A22-46C6-9252-C6334F5F2AD9"
0,"75E23185-3045-4E29-BC70-EA95E884B0E9"
0,"75f2dbad-0401-0010-88af-f5b60af5b8bc"
0,"7631C373-7FA1-4299-8FFD-A4A72C388CF6"
0,"763843aa-0401-0010-b58d-a1e667b9e26d"
0,"768726ca-0401-0010-54b8-cf95d0442cf4"
0,"768D3A07-2FEF-42BE-9F0F-67274B267795"
0,"77020462-2225-49FF-BD43-C8DED72D5102"
0,"772581B7-6679-4DD6-B863-8BC4F7727E35"
0,"7725E795-D3E9-455C-B177-028A6939058E"
0,"772938E7-1923-4AF4-BF3C-88767AE008A0"
0,"779A9E52-A598-4A81-A90B-EFFE32815519"
0,"789416C3-C41D-44B4-806A-24D77B04B0BD"
0,"7894c411-0501-0010-d6bf-9f9dc49fa5a1"
0,"78A6F70D-E54D-4E01-813C-DCD4EB57138A"
0,"78BBC42A-F819-4B8A-9540-34E904AE2518"
0,"78C723C9-A2DD-4350-B038-65C25D5BCA01"
0,"79455D71-E906-420B-A10A-4C42E49721D2"
0,"794EFEBF-7252-4C4C-8013-F5B74EA70E3A"
0,"797ED49F-90FF-4219-A421-0ECF6DE47E47"
0,"79CA3DEF-3A05-4317-BEFC-18EAA99AA75D"
0,"7AB29D42-D117-43E1-BF0E-57432E72B441"
0,"7AD2E505-EE74-4FF9-846C-02E914570B5B"
0,"7b07198a-0401-0010-8e9f-a3905e81e896"
0,"7b0eaed2-0401-0010-3c88-ba75b13a9cbb"
0,"7B3A96B1-BE73-4CC6-8DA1-F07ACDA25218"
0,"7BAC2C4A-98E0-4C48-9A39-C937492857E9"
0,"7C0BAFF4-FD42-4ED8-8470-91E15608826E"
0,"7C849020-6851-4F01-BCDA-74BAAEA5CB58"
0,"7ca54b7e-0601-0010-60b4-c31ca1beef2a"
0,"7CC1C786-EABE-40BC-BC6E-649B85C7FA76"
0,"7CC28200-D935-4A08-9909-FB29B9E24298"
0,"7D1BC6AD-87DE-442B-8FB8-FB4B9B43186C"
0,"7d973d6d-0201-0010-51a0-d4b9ebb5d09d"
0,"7E14F834-5379-4FC9-B11A-1CE5829E109C"
0,"7E2B9F15-DC57-4CF7-9AE2-D304571E9706"
0,"7E5B7508-846F-497D-984A-FC69A513B670"
0,"7E945165-6053-47F9-B027-4E968034C2F7"
0,"7E9F5B10-4EFC-468F-B3D8-F937F1E7D91E"
0,"7EA14730-B83F-439C-98C5-C2C4DFC4E867"
0,"7EAE16D8-949D-4C67-A8DF-C68D4000B0A5"
0,"7EBA1159-5A5A-442E-BB76-B13DB581AB5D"
0,"7F26117B-5AA4-4E48-8870-40C1150B3F85"
0,"7F8CFC05-059A-4029-8D27-D0A378C7C4DE"
0,"7F9261FF-972F-4B2B-B53A-1218FEA3D38B"
0,"7fa3dc9f-0401-0010-acbd-fcc3a1c2ba85"
0,"7FD978FC-F6DD-4E80-9313-411C657829B1"
0,"80144BB8-FBFA-417D-9135-EEF7EC32B7E5"
0,"80F69798-9233-4CDD-B208-50261DAC2BDB"
0,"817535c5-0501-0010-72a4-abcffb7d0885"
0,"817C96CC-A388-46C2-A4D5-0D85246FB4D8"
0,"817F2F53-067B-4485-8A41-A8B7A84BC6C4"
0,"81A6990B-C9A3-4EF7-A2C3-7B23E1B77D3D"
0,"821576A3-CC20-4B9C-B4E8-75041CC1F8BF"
0,"82291144-0970-4C28-8722-D6FB9D8E2F33"
0,"824994A9-7D2F-4273-B2D8-B681DCA71BD3"
0,"8259e98a-0401-0010-1a9e-f9be839f52e3"
0,"825bb8f6-0301-0010-e4ac-c7d85e454ef1"
0,"82A3DF90-06A5-4335-9AB6-09705D8DA6D1"
0,"82A63B0B-9AB6-4FCA-836F-CD97C687FC5D"
0,"83247E01-F5D5-4548-82D8-F00C049CB0AB"
0,"832f319e-fc00-0010-348f-fe282e77b9dd"
0,"8346FED1-921C-4AC4-9A9A-409911D032F8"
0,"839D962B-00E9-49A5-8ACD-71209CCE3E07"
0,"839F870B-F06A-41E3-BEF4-5B1A506875F3"
0,"83A4990D-D011-463F-A70A-1DD4BEF4B630"
0,"83A6D3DE-CA19-407D-80D4-C6C51E9D91F4"
0,"83B1CFB3-7842-41E7-8A38-1E26BDBC511A"
0,"83F82F11-D45A-43CA-87C1-E096448AA0A4"
0,"84D98CCA-353B-42A2-BF68-D7F9D3A10B1C"
0,"8574E4E0-E352-43C6-9D29-02E61630B802"
0,"85A09FD6-92BE-4D8E-BE4F-CD762E7B1F3D"
0,"85c41487-f800-0010-c2ae-8a6895c85b1f"
0,"85FEDCAA-90E1-4AB2-9426-C87DD3C4F4B4"
0,"8631B11F-7885-420A-ACE5-E78537A2878D"
0,"8638AC67-0EEE-4DF0-901A-FDCF170CA521"
0,"866449D4-2CAC-48BD-AF40-74424870BEB9"
0,"866BB997-F7A1-447D-AF66-3D282770B684"
0,"867540B5-48DC-4402-B90D-7681A7E81C12"
0,"86E8312F-74A0-4ACC-BF72-9C2FD97A972D"
0,"8765412E-964E-499F-A034-AA19F6B40AB2"
0,"8767FADE-E6FD-40BF-987D-EBB5107388A1"
0,"8788668F-3057-488B-BD9E-C511456311BD"
0,"87D8003C-B8DF-48E8-95D4-783CBC14B52C"
0,"87F63F26-1743-406D-926B-819C6EBC988A"
0,"88489393-E713-4978-B649-C619E4659BD2"
0,"88517DBD-9034-4DC4-B89E-46A128B1F418"
0,"88D5DA74-21E3-4D52-9618-24BF545CED53"
0,"88E831C3-C043-4F18-BC34-82BEBEF1A918"
0,"88FDE3FC-968A-44F1-9CF6-42C3E3919DA3"
0,"893176C6-9DB8-4299-A9BA-1018AA31494E"
0,"89F6D04A-51B1-40DF-B8BD-99DF67719826"
0,"8A59B637-EE16-403B-A719-97DF185AEBF9"
0,"8a5a7dfa-0301-0010-73b9-f9f27614897c"
0,"8aa09911-0501-0010-e891-cdf7af84df74"
0,"8AA8E9A0-7012-467B-A00A-81021E86897D"
0,"8ACAC10D-6FFE-45DE-BD22-428B1521241E"
0,"8B04D9A7-0731-45C5-B4B2-EF1D9BC79084"
0,"8B0B5174-92F0-4B88-8202-8866A4F929B1"
0,"8bd90af0-0401-0010-1e9d-b38cb0c6c064"
0,"8bf9c131-0601-0010-56b8-a55671ff23db"
0,"8C2F0ECC-912D-4CE5-84A3-1BE88BB0A5F3"
0,"8CC5E54E-A640-4335-8619-E4CF5F33FC4D"
0,"8CDC4FE7-20AA-4392-B6DD-FA44B35D33B6"
0,"8CFEFADC-5EAB-4132-AB29-80EC03282603"
0,"8D1DBD33-E885-4E71-826E-47873DAECE8D"
0,"8d202f2c-0601-0010-2480-d128340ac820"
0,"8D90661B-8F84-4A81-B59A-A2670D071565"
0,"8deb9ed1-0401-0010-bd90-ffe8889fced8"
0,"8df828d4-0101-0010-cbbe-9bb1efec3312"
0,"8E058AC1-3CA5-4882-A469-AB8C82DC4BAB"
0,"8E1418EE-9DFE-42A2-B746-46F03647A3DB"
0,"8E3A65C8-2C05-47E4-AD9C-40FBC43451E2"
0,"8E7364EE-A02E-406D-81D8-351EFE82AAD8"
0,"8E825822-B3B2-45C3-9148-2C23559093C6"
0,"8e89d048-fd00-0010-6d8f-f0ea2fe6cc02"
0,"8E9A5683-338E-40A0-9F7C-4755868B4AEF"
0,"8EAB68C6-E95C-4596-94D6-599563341A3D"
0,"8F79AF60-D042-417F-9EDA-64088E763E2B"
0,"8f8a2240-0301-0010-1699-dce02e47635f"
0,"90791B8A-A98A-41AA-BCA8-7FF553CBFE64"
0,"907ECA88-6FB2-4FB7-875F-492EBD5BE513"
0,"90FCBC9C-DC77-4BF3-9858-6513A399C673"
0,"9122BE63-228F-45FB-8488-21BCE613BED6"
0,"91382B42-C0ED-4108-8A17-7B4E9DBB4953"
0,"91AB1C47-2711-4ABE-BBE2-362C1AB8BA17"
0,"91d9d04a-0601-0010-4f82-c39dc45eee25"
0,"921E829C-845C-4E3B-9C30-EC14D835F94A"
0,"923622BB-9D0B-41EC-A9C3-EFFAF8D5137B"
0,"927CA13C-DA35-4C86-8B7F-A3543EE866D2"
0,"9283F6E2-0B70-4047-9FA3-E67A4F6046F4"
0,"92C2D321-780E-4105-A7E9-3AF81C331B19"
0,"9304EF67-D823-4FA0-A0BF-E62A04C39EBD"
0,"9406B27D-0A98-4E6B-BC11-4BB03F4AA89F"
0,"9426054C-F053-4230-A435-780BFD7CDB9B"
0,"94444BD3-E5AF-4EE6-A07F-1F93A26EAF89"
0,"9450BC4F-F982-423D-B9A4-B6ABC077A77B"
0,"94B42E08-63CC-4B54-B5D0-6AD08C346F89"
0,"94D85D2F-EDCD-4E0A-A80A-6403F17EA6FD"
0,"9524D8BA-6C18-4E00-8AEC-1422AFEE4931"
0,"9594A086-D4C4-4B5E-9FC9-A9A608545F1A"
0,"9599C47F-9B2A-439F-BA83-5EDC91930347"
0,"95FD08F1-AB50-4303-A830-87E20D959193"
0,"960a8ef8-0701-0010-658c-8c8907a975e6"
0,"960e876a-0301-0010-68b4-99c66ab3ef98"
0,"9647aa61-0401-0010-54be-ffabac458eb9"
0,"9687326F-A875-49A7-BF28-6F08AF161A8E"
0,"96C78269-555D-46D6-946A-3BCD2A7EBBB0"
0,"96CA62A8-8721-43B1-9B42-918E8F91A94D"
0,"96D83EE5-F2C0-4D90-BD1C-78666105AC64"
0,"96fd4d23-fd00-0010-7bad-e72f76ff335c"
0,"971DF996-4C69-4B03-BED3-1B4E66CB2836"
0,"97325F0A-9FE4-4450-96C9-663CC2E9DC68"
0,"97FE933F-3E51-4942-9396-0079091CDE53"
0,"981D133A-0E11-4AED-A758-7113FDF20CD4"
0,"9839FF23-873B-420C-92B8-B3E299988666"
0,"9864079C-22DA-42DB-939A-0EDFE1EBD4EA"
0,"9865EDA0-1B76-4466-BF9B-C52A84D69896"
0,"9886EE30-9DB2-402F-92E9-5F40D02C8C93"
0,"9916e05d-0601-0010-1392-be4a3988d1b6"
0,"9917cde8-0601-0010-3fac-b3a2ad5e0866"
0,"9922D83F-531D-46F6-96DC-169DFD44B3CC"
0,"992303B3-8096-4F06-A247-35C975979C7F"
0,"992B6E0F-23E5-4419-A50F-8DC4B3FB89F3"
0,"992F64F0-A279-44AA-A8DD-B79DBF5522E0"
0,"998F9106-7564-42D0-AD89-B4271D8BD750"
0,"99cb1568-0401-0010-7daf-8744e3fb003d"
0,"9A2BF4CE-CEC9-4187-A497-469075F67E10"
0,"9A5ACF2F-FD7A-4F6B-8A9C-7B5CA206B144"
0,"9AEF77AC-9032-4B39-A1D0-94D59399C1C1"
0,"9B5C11DE-A6CA-42D2-AC1D-CF21B956DE21"
0,"9B8FE16B-F630-4977-B6B3-90E8CF0A1BFC"
0,"9BB03752-151F-49A4-B9D1-D361601A4A5D"
0,"9BCDA7A2-30E1-4395-A454-C05A1FC71318"
0,"9C7F10A5-AC47-4A25-B9B1-B583F3C55D95"
0,"9C839774-76BB-424D-8104-E07E1077F449"
0,"9D73912A-74DA-4A84-9E90-702ED1C6D56B"
0,"9DFAEA6D-470B-4A7D-8691-1E2D45D38572"
0,"9DFC212F-493C-4C68-B2F1-31128959FDF3"
0,"9E41D37B-E015-497F-843F-18D79C3E693A"
0,"9E472FF7-7E64-4D00-B751-EFBF15C9804E"
0,"9E603DE8-D498-41A5-BAAA-FD181BF34572"
0,"9ECC196F-347E-41AA-B9DF-25D853DF02D9"
0,"9EE56D35-356B-40CF-9873-9B1F0A5E6196"
0,"9F08D90B-EC99-4989-B93A-44678E38FE28"
0,"9f4dd5a5-0401-0010-bd8e-bf7e328678f7"
0,"a00ab7f2-0101-0010-c6af-92c4eb2c75ba"
0,"A012CEBC-4530-4CC4-A6C1-CFD66A78A8D8"
0,"A01F1849-81B0-43BA-AC0F-2FB560395DCF"
0,"a063653f-0401-0010-159e-a79918d00ddf"
0,"A0EAEE39-6C8D-4000-AE48-736E78CD3E02"
0,"A0EC269D-1793-4082-8433-EE5B3B0C66A4"
0,"A1403E48-FAC2-4726-9558-D9AB1851A9CE"
0,"A14CD50A-25FC-4663-9B11-7C6A42030CD0"
0,"A158DF21-CE53-4944-B129-4E13A2CBC2FF"
0,"A17878E6-91EC-4783-A1FA-A43441C058F2"
0,"A1C50601-FC60-44CE-AB3F-5A8A3243AAC0"
0,"A1F3C3BB-BCD6-4467-8D31-91FCB98F5A3D"
0,"A24A0A33-54BF-4230-A5EF-26200E4F051F"
0,"A24E8834-B716-430F-82D9-85DFC512F27B"
0,"A2544C3E-9800-4E02-BAE0-C04DFDCA363A"
0,"A29527C0-05D4-4CC0-A8C9-D39CED4F8BBC"
0,"a296472c-0601-0010-d38c-f6a7a927617c"
0,"A2F4AB09-136B-467B-A056-C29B0226131B"
0,"A30FCB86-8965-46DF-9C52-5ACDFD23BE74"
0,"a320c311-0501-0010-a483-aeace38b0e2d"
0,"A3365C5D-BF32-4251-82F2-BDE69283EAF8"
0,"A3401140-6107-4F1A-AC4F-3FADF6CCEB58"
0,"A3706299-87DE-4AD8-917B-F25667D63DCB"
0,"A3BAC9B7-6D92-41F6-9CA5-7E3345851CFE"
0,"A470CCDF-AEB8-4A05-9F3D-AD3A3DE4AB19"
0,"A485D0C4-19B8-4607-9524-92E505837068"
0,"A49DFAC2-F328-4715-8B57-97EED1FE7452"
0,"A550FFB7-4F7F-488A-AC60-C1564257688C"
0,"A57BD303-FDE7-4920-BBD8-30290BED432E"
0,"A5C29962-A542-455F-893F-B4CE7E820D04"
0,"a5c84cab-0501-0010-919f-d19adc5c8cf1"
0,"A5C97306-34B2-4474-BE50-3D34C1E8A913"
0,"A5DE1233-6D54-41A4-A1EC-95481E255208"
0,"a61b3484-0401-0010-8bae-8a4a4a4c929e"
0,"A640DA51-0931-4D12-B8ED-544C34A47208"
0,"A6B64741-0925-4A91-BF42-A1EDDC34A56C"
0,"A781F615-1DA5-4ABE-A4AA-5FBBB0D604E6"
0,"A7A82DE7-0F2D-49CD-B48F-1BEED82595AE"
0,"A801F3EF-F5EA-4A23-8FCF-C060862F3213"
0,"A81CDE01-53D1-4AA3-897C-2F4A9D7BB48D"
0,"a88d9f39-0101-0010-1989-97743f5a1850"
0,"A8A29BDA-5E2C-45B2-A94D-B837938F883F"
0,"A8E353FE-4972-499A-9F93-7B4C99106CB3"
0,"A8EB25BA-3138-4EC7-8B44-90670CAD8B81"
0,"a951b2be-0401-0010-bdb9-c18b58ab0019"
0,"A9DE6AA1-56C0-4C3E-AA06-66F28BDB8501"
0,"AA0650B5-034A-4654-84A6-FC4504DCBA25"
0,"AA15745A-172E-4CED-BD10-B7D09F6FEE46"
0,"AA225746-3388-4E1D-9E38-B9E948E5A498"
0,"aa6b223d-f800-0010-a98b-9503960fd3f0"
0,"AAA6D518-D910-4A7F-BCA6-2DF0B02ED230"
0,"AAC0C305-7CB6-46DE-8CBF-AF558C387622"
0,"AAD4D823-7093-401E-AE41-E47D333C32DF"
0,"aad8a181-0501-0010-ecb4-90830873023f"
0,"AAFA3996-6573-4B60-8B2C-F24E7C2B96E0"
0,"AB3E3864-4535-49F0-BCC0-A6ACCB3897CB"
0,"AB456BAA-AE2E-4055-9DBD-8D63CBDC03EE"
0,"AB65DC73-09FC-4D1D-B042-6FB61D4406F9"
0,"ab6c81c5-0601-0010-6eb9-f98d13216d39"
0,"ab763015-0501-0010-348e-cb9d15e637e5"
0,"AB86E450-863E-4344-B172-77337E550587"
0,"ABCCD30C-09D5-45F7-8C01-EB3FD41404D3"
0,"ABDDD89D-9DF3-4F78-8FB6-C3C3FD07AE2B"
0,"ABE9DA0F-5D65-4081-850A-4C4F81DDED80"
0,"ABF108B3-B9DC-4DD2-A4DA-E62D61E3EB43"
0,"AC07EBB9-72B2-44BE-8591-53BAF88B7F2C"
0,"ac36927a-0401-0010-7c88-9adc48884f2a"
0,"AC374372-A6AF-4780-8427-3C8E6EE76A2F"
0,"AC597F4E-7AB1-4DD9-8128-574BAA0D2CB9"
0,"ACFFC83D-14FB-4342-B0F1-F6B5F950A73C"
0,"AD184B32-CC5C-4873-8D19-42C2E7A19B3F"
0,"AD6E42B6-E88C-4850-BFBD-8D25615A332E"
0,"ADAC5C4B-A7C4-4137-8D61-B6CDC8149538"
0,"AE520325-A82B-49AE-801D-14BD669AE17B"
0,"AE5878F5-EF46-4633-8FD4-2438719D2583"
0,"AEA09E8B-BF7F-4D29-ABC2-46F54B24B8C7"
0,"aea90487-0501-0010-72a4-bf8f55d646c1"
0,"AEB4F8AB-F8B5-4531-B116-637ABB280E3F"
0,"AF193528-8033-468C-A57C-5B231C8E9B7E"
0,"AF5A3544-2B16-4B21-BD51-30E107730EE6"
0,"AF6283BC-45A3-4EC5-9D1F-90D4408F301A"
0,"AFC55732-FFDF-4F9F-81D5-125006B7ABEC"
0,"AFFA93FE-B870-48D3-82EB-1D88B29E1E8A"
0,"b00b91d1-0401-0010-d981-9b31966670b9"
0,"B091E062-CE89-43BE-9771-FB84801EDA8C"
0,"B0CA01EC-5663-458A-B2B0-4C8D5FDA0906"
0,"B120163E-9C2C-42C5-BF97-47CC05E71DD7"
0,"b13e1a3d-f800-0010-039b-9259334b32e0"
0,"B141825B-876A-4D25-986C-8242BC0B0C7E"
0,"b19c2112-0501-0010-6a86-9c94f53ba47f"
0,"b19e14c5-fe00-0010-a581-ca253b304c03"
0,"B25EE438-F211-4DB9-8682-F342C065F984"
0,"B2B7FC58-3C62-4762-A5CB-E7904AC59421"
0,"B2D897C4-019A-4956-B265-C74085654237"
0,"B2E482D6-5A99-461B-B0C4-17F50FF06AD9"
0,"B3009C39-9E7C-49A6-82D8-75E35AD6B3E8"
0,"B306DC7B-7A98-4E5B-9AE6-959852E33423"
0,"B33C3634-64DE-4299-8822-07AD16659BBA"
0,"B370C902-7A9E-46B5-8FDD-109F26C44094"
0,"b376fb11-0501-0010-c5b2-86001e7843f4"
0,"B3BF5886-ADC8-423B-8215-C6C3E30743C6"
0,"B3F686AE-F780-4885-942E-36108535AA05"
0,"B417AF5D-A0C1-46DC-8856-00E59948190A"
0,"b419da63-0201-0010-1c99-d63ae4e21695"
0,"B423436D-C415-4492-9A28-6CB51011F8A3"
0,"b42c15aa-0401-0010-1881-eff60e224650"
0,"B4480672-8052-4A98-A4A0-3E5517A2368C"
0,"B48270F7-BAC3-4B34-AFEB-515D303FFF12"
0,"B4B2D253-3AD4-4BF3-BF9D-D674AADB9B83"
0,"B53CDDA1-734A-42C4-8F5E-A1B3AEE94406"
0,"B57EC944-0AB6-45C2-8723-37B7C81FD1C6"
0,"B58E024A-041D-492B-8CE9-33EB041B88FD"
0,"B5A0F784-6876-4A39-A4D7-9E219AAB8D27"
0,"B677FAED-0A7A-4033-86D5-868420C95BDA"
0,"B6BCE482-0B8E-4F31-995D-B54D5A6910CC"
0,"B6C78937-2B4B-4075-A947-971B8E14D40F"
0,"B6E764C8-C72F-4B72-A5B5-05080F0F989D"
0,"B70167FE-99AB-4E57-8B66-2799B57BFEFA"
0,"B7211582-4BB6-498A-BC19-17848D653CDE"
0,"b75a7adf-0601-0010-97b3-82e8bb7bbba4"
0,"b79d936a-0301-0010-45ab-d9e3dd4791d3"
0,"b7d7f911-0501-0010-bc99-fa9596d13d45"
0,"B828C514-5A81-429D-9B00-2EA0B3ECD3ED"
0,"b85d4148-fd00-0010-22b5-ae37e1b0a217"
0,"b870b711-0501-0010-b78a-f56b8c196747"
0,"B87A537C-563A-4A64-B606-0634F393E13E"
0,"B88A6849-F20A-486B-AF0C-5CDFBE2704F3"
0,"B88C17A1-DDE1-447B-B59A-FBD7F5E3DD38"
0,"B89251DC-B57D-4D98-BA3C-73C3178CD0C9"
0,"b8a25fa9-0401-0010-3fb6-e9ee355dce7a"
0,"b8a974c8-0401-0010-c1a3-cb18458e44f4"
0,"b8de0468-0401-0010-969e-f9347d38f9d8"
0,"b9214dc7-0401-0010-e5af-9eb071f3e180"
0,"b9ae35ba-fe00-0010-f2a0-9f62972ee894"
0,"B9AE4780-43A2-4777-9F1B-1F05A583B955"
0,"B9D8BDEE-4E00-4A85-BB2E-AB0D1D0B2E5F"
0,"bb20aa38-0401-0010-7aae-cfed6eb8b91a"
0,"BB73D6C5-8CBB-4C1D-BB20-2E0C0580BD1E"
0,"bc792812-0501-0010-91a8-d2cb98e9f4a2"
0,"BCC28124-605F-4299-9F23-8D8EFD1A3997"
0,"BCCB9EE9-D174-43F1-ABF8-C2D08FB82277"
0,"bccef6ee-0101-0010-87a3-a4ed43b7183d"
0,"BCE32F31-90F6-49B3-AED2-7B9909838B46"
0,"BD2DD438-AD7F-46CA-8DDC-BADD44986A35"
0,"BD8AE8B5-A6EA-4341-946A-19FF00AFB279"
0,"BDB90217-EC90-4B53-96E0-7B9DD5F2F0AD"
0,"BDC12DF0-309F-4A19-AA2C-D0966486FC3F"
0,"bdffcd36-0701-0010-9eae-da6b313a0e60"
0,"BE01086E-6A12-40C7-98BB-BAB8552554B2"
0,"BE20C0E6-E160-400E-9228-795D1F4D59B6"
0,"BE5C6FE2-2CE0-4F1D-BA57-1AEC6B6BCBE6"
0,"BE8D665C-AB0B-4E04-8D7C-932E8E5D3456"
0,"BF3F9233-A77D-4984-97F8-22D65211B56A"
0,"BF8D2EF9-68FD-4437-B7DD-3CA708BAD379"
0,"C044D280-B686-400E-9E32-84F59A8B8E08"
0,"C0498622-E1A4-42EB-9421-FE19A1D7D95C"
0,"c08fd6b1-0201-0010-b2ab-99dfa1461abd"
0,"c0c013e5-fc00-0010-8d82-f23113c72292"
0,"C0C0FCA3-2290-4ED3-804F-01B008111083"
0,"c156e80a-fd00-0010-1a9b-aecbc25b8051"
0,"C179F396-951E-4A0C-9093-BA0378CD436F"
0,"C1EB5151-B292-4A8B-89C8-3E523342F2B2"
0,"C1F9DA2C-EE06-4E69-A104-4C3F4F03EEC1"
0,"C1FB17D7-E45D-4FF4-B6D8-F1A2C3C83AD5"
0,"C1FED51C-7C4B-4938-B981-CE2D6E42F5B6"
0,"C26A8362-DBB1-4514-8919-4F4838AADC43"
0,"C2711437-1BB8-48E9-B8C5-DAC16CE8291A"
0,"c2b29711-0501-0010-739f-d5b28111294b"
0,"c349e1f6-0301-0010-a8b0-c48c17030a24"
0,"C364B3A7-18D5-42D2-A02D-504E3CB43F61"
