"COP_ID","PRINCIPLE_ID"
"3F646B48-80AE-44C3-AFA7-B1CFB5BB9FF2",17
"19202D2B-10D0-40F3-B481-1FEB9D4FA317",17
"68D28317-AADB-4C71-A841-DF7D7063BE85",17
"A550FFB7-4F7F-488A-AC60-C1564257688C",17
"759C1FCA-72B4-4F6B-A644-2AD2B753291B",17
"c4117dbc-0401-0010-31be-8be4aa596e53",17
"5DACFD26-7DD9-41FB-B815-A46B99E20958",17
"3fe059b5-0101-0010-94a0-87602419acc9",17
"BCCB9EE9-D174-43F1-ABF8-C2D08FB82277",17
"0C74F97C-57C9-462C-8A15-3AC51837A132",17
"6E795CD4-A150-4330-BF91-DBB27DE514B1",17
"A3401140-6107-4F1A-AC4F-3FADF6CCEB58",17
"DD758DAB-F4AB-46E0-AD19-B78706B8437C",17
"058FE0A2-0088-4E3F-BB4B-8FB83393CDB3",17
"4AC22F19-E35B-45B9-9E1E-FDAE9187DF1F",17
"151BC29B-AC7F-4067-ACF7-B3E1EE7AE143",17
"F1134E57-2BC7-455E-8102-F16DDF696A2E",17
"a951b2be-0401-0010-bdb9-c18b58ab0019",17
"8a86d3a2-fd00-0010-4c97-ab9e333844b7",17
"EA79AAC5-2421-4159-801B-FD8185C4C792",17
"AD6E42B6-E88C-4850-BFBD-8D25615A332E",17
"413EE5D2-A613-4355-B07B-3F6B50962C31",17
"20F5C586-13C4-4D93-8274-7EC6FA357FE4",17
"40b5adeb-0401-0010-67ba-d63455603f85",17
"DCE4E577-62FE-4D36-A1C1-F491DE1E0A81",17
"e3ac2a5c-0701-0010-6490-bb5eac9d6bdd",17
"69f79199-0001-0010-d28b-a2bd6f684ce4",17
"6720BEA7-23C5-46F7-8660-C50837E17D5F",17
"83A4990D-D011-463F-A70A-1DD4BEF4B630",17
"aea90487-0501-0010-72a4-bf8f55d646c1",17
"cea6f786-0501-0010-bf82-cb6d0b45d5e0",17
"03700c87-0501-0010-c38e-c8d9e3dde5eb",17
"4452f710-0501-0010-10b9-e9541881fdf0",17
"27A3DD17-B8AA-4D0D-9880-067F94CE541A",17
"FD926972-6CB3-46C6-B06E-6C49DD3A0F81",17
"bb3066f0-0601-0010-4db2-ea718e0d5b12",17
"9E603DE8-D498-41A5-BAAA-FD181BF34572",17
"9839FF23-873B-420C-92B8-B3E299988666",17
"E634F229-6C88-4677-BB78-2B60DFA98036",1
"7F9261FF-972F-4B2B-B53A-1218FEA3D38B",17
"c8902718-0401-0010-55a9-80e6e6105feb",17
"27D8D29C-14B2-4B18-A00E-DD68B8C19EF2",17
"EA9B73F6-E3F9-44D2-BF1C-151B31C40E8B",2
"9BF869FC-94B8-45DA-BF95-9BC89BAE3B05",8
"9BF869FC-94B8-45DA-BF95-9BC89BAE3B05",9
"04f1dbc9-0201-0010-d5bf-f0c4edaa354b",17
"E7275DF7-2194-4121-8B7B-FF5FB8469984",17
"3678D05B-EA7B-4BBB-BF6A-8787848A837D",17
"1A798C33-7784-4441-9CD6-992ADE9E87BC",17
"ce437be0-fc00-0010-02a1-c552c2042fc3",17
"065c1f12-0501-0010-b8a7-fe964d3a384a",17
"E4BDC12E-2611-414C-A2B6-5B09957B9352",17
"DAF2B7DD-DD93-402E-A261-B555155B936E",3
"b19e14c5-fe00-0010-a581-ca253b304c03",17
"69E52704-FFD0-41E3-AE84-0812A046902C",17
"c2b29711-0501-0010-739f-d5b28111294b",17
"C5C1D1A5-DFB3-49C8-8811-857F62563094",17
"19F6123B-0E0B-4723-9984-068B5B11C6B7",17
"8aa09911-0501-0010-e891-cdf7af84df74",17
"A17878E6-91EC-4783-A1FA-A43441C058F2",17
"7E2B9F15-DC57-4CF7-9AE2-D304571E9706",17
"3EF1C3D3-EB43-4E47-8E6E-54CAB0EA7E4F",17
"2899F9E4-C66A-4829-A20F-4168D23D5831",17
"FCF1EF2B-BFAD-431D-B77B-4E19409AC20A",17
"21C82920-994C-4AE4-A731-E0C20D5251E3",17
"06867BF6-FDFC-44B4-8B7F-BE2BF2294970",17
"a0f06057-0401-0010-7d95-bc963db17303",17
"F391B3E6-702B-4A76-816E-4AF2E6F80A87",17
"41F8F81E-FF1A-401B-9580-3A23C35BE8A6",17
"c523bc48-fd00-0010-4685-de678ba161fa",17
"8f8a2240-0301-0010-1699-dce02e47635f",17
"F4085E23-37E9-4FD1-8F71-4BFCCAD80F35",5
"C1F9DA2C-EE06-4E69-A104-4C3F4F03EEC1",17
"A3BAC9B7-6D92-41F6-9CA5-7E3345851CFE",17
"26ced9a8-0401-0010-9a9f-f485e9b11ce1",17
"FAE52879-E874-4EBA-8261-03112F924C7E",17
"D0219BBC-D0AC-4729-959B-C0D454D2AC5A",17
"2F97A0B7-8B30-464D-8714-0D768E1C59D6",17
"0CDABE50-6E91-4A23-ABB9-1FFD56533EB6",17
"ee3144fa-0701-0010-ccbb-a6be15e2439e",17
"4D2653ED-7C6A-463B-BCFF-EA190DB20757",17
"3D69B32C-63B6-4537-82A6-D640CD95D6F7",17
"e40d21ca-0401-0010-11bc-d99aa57fea43",17
"5E76318E-491A-4882-9AD1-D5C444611735",17
"4448F774-B34B-40B2-A7F8-91BC5D49601A",17
"7CC1C786-EABE-40BC-BC6E-649B85C7FA76",17
"6CA4D1D1-BF66-48D0-8166-E72547356204",17
"e91a3733-0401-0010-51b9-82bfdb7174b3",17
"9CA55D3C-9468-455C-84B8-65984170087B",17
"C044D280-B686-400E-9E32-84F59A8B8E08",17
"F519F5D7-09F9-418A-81A0-87B1E8D9E9AA",17
"371E9C1E-666F-4D8B-91F8-4DAB38EB7E89",17
"47A22FEE-2638-45F5-B7E4-16206D3E3D38",17
"75f2dbad-0401-0010-88af-f5b60af5b8bc",17
"923622BB-9D0B-41EC-A9C3-EFFAF8D5137B",17
"56C12FF8-FFAF-4A02-9238-EC81D65DCBF8",17
"577FBEC6-F365-4F57-B891-90CE91FD9C25",17
"3C3838D1-E259-4595-8404-BB55E5AC99F3",10
"0AC77BBA-27DE-4867-B991-AE576E7DC35D",10
"53B937B9-8BBE-4A83-AEAD-E57DCB2E6989",4
"E53EF30E-5A55-4577-870B-C8BE378531C1",10
"5D2D1E42-DFCF-475D-99E7-9BFAC5EC7CD3",10
"24F3B180-DA29-441C-AB04-DEDE83E193C4",10
"BB2866ED-DBBF-4832-AC15-10DB4497EBD4",10
"20C10363-8C31-4768-AD29-134D9EEC8C95",10
"179228B3-4CCD-4CE3-9E35-78791C87308E",10
"853DF1B2-9FC0-4476-8017-16BB6FEE27F3",10
"41133DB8-7150-4EAC-89D4-59F611EAB335",10
"851990FE-AD38-4A47-80F4-8A870057F0C9",10
"A0E5FF62-7817-4151-BAF5-77C994890930",10
"1DDFF954-A1B9-488E-8CAF-304C132F0EDE",10
"DDAE09EC-BF3C-4C46-9D4D-5F1926F00F2D",10
"2605DE05-720F-4DFC-B637-89D7D8F484FE",10
"0A61B5B9-8EFB-4EE3-AF79-20E0E9010968",10
"1BB9E8EF-157B-4FAB-8F00-A93711D30DA1",10
"10FE786A-423B-4F5D-90DB-F30229F35BA0",10
"D780ED04-099C-4DBE-AD4B-2BBCE0DC346A",10
"580618F8-C410-4F12-A6A2-45F528883759",10
"351F0DCA-A3A5-42F6-B498-1BAD3AED2180",10
"275F0361-1CAF-4FFA-A0A1-BECD30F6E0D9",7
"30A800C9-6B27-40EC-A543-A7E52951E510",10
"FC56CEE2-0C36-4ED6-BD55-0327DDF08AC2",10
"D47C36A4-2765-4520-ACDD-5101EBD87AB0",10
"AF6A90F4-986E-450F-9DF7-A06E1E30F437",3
"9EFA51A8-57B7-4F60-B2FF-3697226FABDE",10
"3B3EA8C4-F822-40C9-90DD-43A98FED4E66",10
"B4FE2481-185C-4B13-AB8A-184CDB6C57D3",10
"70A54B87-CF38-43A7-B280-C8FD48024AA9",10
"57DE1551-BDDB-4C22-9A4E-CE12050F0194",10
"49254765-4349-4E78-81B4-0939731B25E8",10
"FDAE4744-C4CC-4203-9506-B5DA727CEED4",3
"2DB15B57-B858-4A3B-A875-C07EEA0BA397",10
"1E6CE2E3-5533-4E60-9373-69EAB26302F7",10
"EBF2701E-76CE-49FE-9217-E65158E527D6",10
"4874A652-5842-461D-9FB8-FD9F95EF8958",10
"9F79BAFF-1B5C-4FF3-B7C7-ECBBA7D3B1ED",10
"2DB15B57-B858-4A3B-A875-C07EEA0BA397",10
"9F5F2A56-318B-4AAC-8FEE-3DB3D2856120",10
"375DE5C6-8243-40D2-BF34-7B24B0952F30",10
"89C7B191-E839-45C5-A705-3BC804DDC185",10
"F653B22E-5D8F-4A04-BD88-C14D88E9484E",10
"200B95A3-6EFC-48BA-91AC-F625C8F13066",10
"2D86E75D-883D-4B72-8A0C-90E0C2EB761D",10
"092C475F-C97D-4B2B-B184-5CDF39CFFD80",10
"31CA1062-5EFE-4C92-81FC-74C48CA87FAB",10
"45BF24A5-48F9-431E-B600-1DBE86941576",10
"4A277D65-66D7-439A-AD95-F5CFCDBC0F8C",10
"9723AFC6-8EBE-42FE-8521-D3E42CD66DBE",10
"4EED2333-45F8-4E7D-886D-0B176616F4D4",10
"555EEBC6-2C26-45B1-9D3F-0763D3235EAB",10
"687D43CB-57D5-4CD6-936D-5D721A94D045",10
"850291AB-E7F9-4100-A2A5-91B35B792982",10
"F4D6BA8A-B7A6-4181-9442-2DD9F4A42B19",10
"844492BE-81F0-4A3E-82FC-78FD3B549178",10
"5E7EDF7E-83FF-459D-8CD2-BFFE521742C2",10
"FEEA4B64-F909-44B3-9133-AAF37A0524AE",10
"53A0E76D-4BAC-422C-841C-9771B36DF42A",10
"E2B1E0F4-6B90-4D87-8C29-0F2E8B580A33",10
"275F0361-1CAF-4FFA-A0A1-BECD30F6E0D9",8
"39383109-B137-4F4D-95EE-832365AB6F85",10
"84E7D61D-DEC9-4466-B912-15424B30F896",10
"E83751DC-061B-4686-909C-C6F963248EA0",10
"331E2C8D-28B5-4473-95E5-8695FFB62FD0",10
"AA9B65BB-D539-474F-877A-692F599857C3",10
"325E99C1-EE17-48AC-A178-3B37CC66C87C",10
"5929852C-54A3-4F29-B278-B60A8F292E35",10
"F8F2EF6A-D4CB-4E05-BAB1-86C03F495F4F",10
"78945D94-5A88-4E2B-B91A-C03B1B2346B3",10
"D3235800-485E-489D-8E64-0101EB72E2D7",10
"D9AD7E0C-E925-4BDA-BF0C-F7C555FF2FC6",10
"221592EB-CA2B-44E4-B8B7-3F19A9886681",10
"8300CE58-2B5A-496D-BEBC-04572A129E14",10
"558D9AD0-71C9-4F61-BBED-F2D92B01D3C2",10
"A526B41B-AF5D-4C69-B526-561420EF6299",10
"DE9B47AF-384B-4AED-880B-3DC4417FC1AD",10
"815522B4-1F86-4C6F-B238-430914A96D74",10
"FAA6170A-19A3-4400-B296-652E3DE6DF98",10
"648ED7B0-FCA1-4E18-89FF-BACA2F239549",10
"BDD64C7C-5735-4E27-B7B8-99594B4C682A",10
"19C4FB22-F7B5-402F-8F2B-9E598D3B1C4E",10
"20E43EBB-25A2-4BE5-828E-084482C4D72D",10
"37BAF56E-397E-4903-956A-CB9CFA39E0D5",10
"E283F299-0BF8-4DDA-BDC6-EE395B716DB8",10
"DB46EF27-AFB1-42F7-87CE-844F3D15042A",10
"E3AEFF30-E075-420A-8014-CEAB1242A592",10
"6E960907-75D6-4045-A956-DAA9653C100B",10
"553458F2-152E-4E19-8936-0749DDEABBBD",10
"42AE7F8C-E5D4-4D4F-B6C8-56337673F421",10
"B2AA38D8-0706-4486-B33F-9A18577C739E",10
"CCAE6B76-DD1F-4C17-9CEA-0D2CAA25D541",6
"27C1021E-F587-4529-A5DC-39234934B696",10
"CE9BC834-825B-4732-9026-895A9EF5D15A",10
"B3C33DF5-6F1B-47F5-8809-1201E8C4CBD2",10
"113B0D92-EF90-4A10-B27D-D20CD4B03E27",10
"6FF15F16-DE63-4D37-8269-B3BA84E2322F",10
"B87E564D-A371-4CC7-9103-69455DDA32C8",10
"322984D6-10BD-4785-B385-3B35F8F8486C",10
"60650FA8-4648-432D-B6A9-F62940D9E7FF",10
"C4DE36DD-EAAB-41AA-8827-6A2A10F2918E",10
"6B9F2596-DF37-4343-97BF-E9C81F29C38C",10
"7C1D5AFD-5FA1-4B42-B87B-5B7EAE596547",10
"44443422-7BBF-42CE-BAA7-96FF0A4731E9",10
"7A866854-E657-4434-8D1A-0CF4154CF840",10
"8AD02DDD-E266-4F6C-BE5C-B4CB3DFE2C92",10
"F6809879-86AF-4DAF-8D89-F59487856C28",10
"324F428F-54ED-44BA-A655-570284BF153C",10
"5D5274B8-310D-4879-85C4-F25ED090FF4D",10
"27B0180C-5F6A-4570-ACD9-CECCB13B8E66",10
"AEA396DD-C207-4D7E-A80C-8779C5FAC8D2",10
"21577EBB-FCDC-4EF8-908B-BC558AB003C8",10
"E4DD4BAA-70D1-4EBB-9D35-C9587AA114BB",10
"AF6E45A1-959D-445A-AF4A-071D1C51DB97",10
"046CB8FF-67EF-44A8-9337-1CCA1E02C46D",10
"FD728F46-005C-4B64-8AD0-D1FA00D99710",10
"4C88AB57-2279-41AC-A826-BEE6434BB5EA",10
"F33DABCE-9AA7-48B8-BC30-337224D019D4",10
"BC3AD2EA-C357-4C92-8267-A6E15AD3558B",10
"1E412C02-7B50-4B9C-B547-7F49F4F392C4",10
"671C3A17-6393-4A04-A89F-BD4D0995020E",10
"BC058D1A-232F-4FCB-A894-692659624D0E",6
"16577EA5-E216-4752-97F5-2CFDCC6B60D6",10
"05537ADF-BDF3-4306-9754-DD98C023DEDF",10
"39FFB7AA-0342-43C8-AD65-B9F13C28A52E",10
"80A84C69-D606-46BF-96FC-CDAB93779218",10
"F372C9F4-F486-49C3-ACBA-1CD2658DC2C4",10
"FC27020D-17B3-4A1B-88B2-503C4D9E7C8B",10
"91CD965C-9257-4514-A93E-ABAF1A75081D",10
"1BD8F377-EE83-4DD6-9F50-3E91599B9B21",10
"24499646-7FBD-4F26-99F4-141233273815",10
"4A7E40A1-6A13-4190-9ADB-9BF3BED74182",10
"62C37C7D-FC67-4457-8205-386C7EF69EA6",10
"D1273023-BA4D-4C90-AE3E-F47FD2188ACD",10
"CB29FDC8-C44B-418B-84A6-4CEECC3F7C0F",10
"2543CF4E-7BC3-4D7E-8D9B-2E882E25FCD5",10
"BCFFB16C-EB2D-4EF9-B64B-E8B88058EF07",10
"B67EF2FA-EB5C-4259-A9EB-BCBC5299CFE7",10
"4F4F04D8-1BF4-45EB-BBB5-A918A4C8C078",10
"94C03E8C-E4F2-4614-8776-CB21ACC46F50",10
"DDA48483-2800-4949-8045-063093B1EF5C",10
"A4A599FA-0227-4AC7-9B46-8B423203C669",10
"29D26329-F44F-43EE-A426-389C49EEDE9E",10
"3B0E9FD9-7B1C-47F3-BE23-3F70F2DE2861",10
"3B840C4C-3B0F-429E-82DB-C7BF4BC1CFA7",10
"2BCD0583-6844-4A70-857D-9E6479CE043A",10
"C3CA4ACD-91B0-4FDE-AABB-F03433B8A1F4",10
"7E946A4F-F0E3-4EF1-ADFD-406FE37D91C4",10
"0787091B-D5E0-4B8E-9BB4-54A368A8DB4D",10
"310C07FA-57FB-4B19-B0CC-E59A58A85C34",10
"A50C5614-E669-4D20-8054-8B4D8EEF8D4A",10
"B1C52433-AA66-4B27-8405-C34BDA2B34F2",10
"6466FE1B-2457-45FD-AD51-60667E323B34",10
"7BA9FF67-B981-4C2E-B2BA-62AB19CBBFA1",10
"4D0BAF51-551D-4827-9E0D-2F993E69A5A0",2
"77BE24FE-3A65-4484-8ED7-979522E82EDA",10
"061088E0-B3DA-44F9-AA1A-B8D9D6716D2A",10
"EA53EB54-11D1-4CFD-B6AF-A24A87666783",10
"AE7CE380-F3F4-4881-9181-7FD1959CF14E",10
"8EA4101E-5224-4A7F-A924-8A2DEF54174F",10
"E0169308-1087-4436-A81D-3BBA53022653",10
"9E60001F-A359-4C08-973F-707CBBA533AC",10
"CCE9FC1D-5486-41B2-93C2-F2C91D9C1E65",10
"D207C55B-E4DD-43B2-9E09-93C0EBFAFB04",10
"8D4280FF-7527-4077-B316-317B4BD7A5A0",10
"7F7B6378-B330-48C8-A7D5-5618D49823A7",10
"FF4ADB4E-1B4F-4225-9F85-C7CE4A441728",10
"051199D1-355F-48F3-A326-55C98C8792B8",10
"434A7FB4-1746-48CF-BD27-A9F21727A927",10
"D8F755B9-F5F2-44B5-B60E-44F7E3C9A793",10
"9CBD0752-73F2-4D2E-9493-17CB0B9B920F",10
"283026B1-DBB2-425E-8096-51F18D73D137",10
"2A6FE166-D65D-4AE6-8AB4-92307BF25195",10
"544BA771-C3D2-484A-81FD-78C9A9A90066",10
"3621F8B7-C0DB-4996-B592-4F48E03C4C71",10
"15AB2AE0-4A82-4765-A954-A3ABB937E027",10
"E53F4826-2480-4872-B436-A0E0F356AAC3",10
"9275F1EE-8768-4C7F-A134-76EFE6EF36D6",10
"D64FB45F-87A8-4CB0-BC04-6C4A1CE62E04",10
"0BD9C396-4731-4621-B06A-FAADEE507EE0",10
"CD26B175-3FDF-4176-A84F-B5B6E0F21B07",10
"64D5B7C1-4F52-4A4A-A105-47242DF59CAB",10
"0B626076-C899-4DCD-BC66-1DA2E0D41A11",10
"1F0A617E-2FF5-495C-8F10-650688823BCA",10
"60C25B25-23D8-4799-9CBB-B1E85196A7CD",10
"D4E87B79-B6C0-418F-9D25-29B2A0E02B38",10
"A732E2A9-B9EE-4B6B-83AD-2A18B11EB925",10
"6F53063C-085F-4FD6-BFB1-932012414286",10
"2E1AB25C-AA47-4822-9A43-2D9AF7F9207C",10
"2EC2181D-0FF6-4F11-B83D-5AA3FFA3996C",10
"1C7DD32E-CE6E-4BBD-BC7B-8AE40ECB9DE7",10
"16E8D82E-330F-4565-A6F2-43D794502293",10
"B6FF101F-4705-43F7-9C80-E968D670DBCB",10
"AE248FDE-AD41-4B52-8D3C-9C96F88B5F5F",10
"07E22B8F-4EEC-4DCE-A697-11A99AFFBD42",10
"FB8C547B-5A8D-412C-A6E8-BA161D830396",10
"52A274B0-5625-4D18-A970-3B61A09B8D5C",10
"74CE1F55-6AA6-46A8-9168-BB4AF5E71698",10
"A4B4710E-4326-416D-800E-F1EB748402ED",10
"AC800769-2259-4E58-BC4D-6C33263D1A0B",10
"3A3576E5-3CE8-44FF-B319-BABFD186524F",10
"AD5F3716-4EF0-41D8-93E8-6B18999A8EA8",10
"7D68E76F-F9D7-437A-B1D1-2A94873AB035",10
"B355D525-E619-4A24-A67A-90A3CE5E88D7",10
"A61A9608-AE08-447E-87CB-A3EC3DBE197B",10
"D991E66B-6322-4701-8B5C-CC4174C63C51",10
"4408B227-60CA-4A45-8324-4D6EAE778A7B",10
"5EEF43B0-56C2-47F6-AB12-B218A5BBE2A1",10
"3355F11F-16C3-4633-AA14-A6B9C68E5F9C",10
"85765DE5-4910-4CA6-B128-21271AD3EED0",10
"3CA78A4A-54F0-43E9-AE0A-5C4BCEBF93EC",10
"7BC7C2E6-A649-430B-9B59-4FE6D816F110",10
"02B3F878-022E-4775-9EB5-C3956F908696",10
"28B1E3D7-C56F-4A7F-9422-4A4DD4A10EF6",10
"FA7EA733-D8E9-47EB-8F2E-DFB99CE221F9",10
"96AF9675-B756-4083-BC6F-B1D370A70588",10
"4CB1C1F6-CBCC-43F5-864F-6E3946215031",10
"497B3BE0-ED15-4F86-8327-D82A57E20670",10
"2515F400-F730-45E0-B44E-E54FA1D6BE56",10
"F2BF9B4E-644E-43E7-AA6D-C05FB117F4D7",10
"D936CBB6-F7DA-40D0-9CBE-13A004925E69",10
"8298461B-A04A-4A14-AA67-307FC827ADCD",10
"30158D94-2A95-45BF-8787-B1A523570A94",10
"97FE5C1E-C001-49FD-8CCA-AD3B25E47991",10
"73DCFDAE-D97A-442B-8C27-F6DC5190F200",10
"C8AE9B5C-3CFB-4158-BEE8-2B79AC4843CD",10
"A91BF731-53B0-47C5-ABE7-C5B0F6DED4B9",10
"4643C3B1-C1AF-4E91-AEF1-60BE748DFDC9",10
"3164EEB0-F519-45B2-A580-909FEFB4D180",10
"557730E8-A88E-4906-A948-908049305FA6",10
"5604B081-1FEC-4B21-8EAF-620B92D5C782",10
"945C1ED4-EF64-4E7B-A34F-0A06FF5929A3",10
"A6DA526B-7FA6-4C3A-8E5A-A46068F4408F",10
"797E6D67-CADF-4474-8FC6-E27FCB05A0FF",10
"01727E23-9AD2-4404-9ADB-F6AF1F5AB605",10
"FD98807D-AB08-43B4-8D7D-5EC61F259F8A",10
"AD16116B-3388-4C18-A59D-0CBA4C08480C",10
"5DD40996-C594-4BC3-B672-6109CEE9E1F5",10
"640072CF-E6A6-4C7E-AD19-B6CC24D2F61F",10
"3B0B59E1-07A5-4EE8-91D9-CDBBC5FC92B1",10
"DAC36F8B-1C4E-4649-9882-58B7FC4B1ED7",10
"498A5A74-35D8-439C-AE18-09EA3414086A",10
"DF5E2B8F-E634-406A-8C51-4CD79D18EAFF",10
"2BF8408E-5998-4067-9C42-16F8C84F5014",10
"51AB164D-CAA9-4A5B-A1DA-C7B719F912C7",10
"2049333D-B90D-4C75-B9AC-4E0123FFAAC9",10
"D071A5C3-A909-4ECD-A3BB-C5E4920D04BD",10
"AF94AADC-FC43-4C37-B56C-D3F2A3E38A49",10
"F09B87D5-80F8-4689-B430-850099534B09",10
"DB7729B0-93BD-40CF-88DB-0123A907700C",10
"70057813-E754-49C2-9630-05D75B791CB3",10
"41809390-3F0D-4709-8805-489B4A1BF6D9",10
"51D15CD2-38DC-4774-A381-1A4F9A27AE2A",10
"144C86FF-B0C1-4DF5-BEA8-9E1FDA117205",10
"B87A23B0-93A9-4B6C-B6E2-BA15FE41C301",10
"7CDC62FF-6E92-44EF-9166-AAC20E03FA4F",10
"C9130494-2A10-471E-A33B-4EAC04A786B9",10
"DB1DB82D-C872-4DFE-9732-1E6448400682",10
"E642D92B-B0AA-417B-960B-C656F52D89A0",10
"D4FA43D6-32A2-420E-B0CC-0A771A4C1B13",10
"967B3E35-4449-441A-BFD6-6F7B04AA05D6",10
"6442337B-3387-4B09-B43D-2CD187C2C067",10
"37EF8234-96E2-4BDB-9BCE-C1474E07CAB0",10
"117A0F14-78F0-4F09-A7FD-C3E54CF0262C",2
"0983D802-E9C1-46C5-AFB1-B8AC8E53270B",10
"CC9E3A0D-3E7D-4216-B59A-778A26EAD3B6",10
"20BDD213-888B-41BD-B518-481E6716DA4D",10
"68C7B07A-1239-4C7C-8280-C046D14A9A99",10
"42A68A0C-D4E1-450A-B04B-48ABE82DF098",10
"8D4EDE64-5DA9-4555-9CD0-EC2B2D5E28C4",10
"A21477DD-B264-4F36-9C6C-182E3EE7E6D9",10
"AFDFE604-B438-415E-B9DF-3B666B051824",10
"025C439D-298E-4F38-AD1A-AA1DABC7220A",10
"7252AB26-FCB1-4771-BE5E-9DEB216380B7",10
"996FBB85-2973-4F51-848B-68516E6A5422",10
"F1F4EA4C-DECB-4F67-9BC9-B8553FB7F08B",10
"719183DA-27BD-4F9B-8565-5228C4450B8C",10
"EDD3BDAC-B2AA-4D13-8372-D28E2D88A16D",10
"0FC19874-FBA6-4A70-BFEC-1B35F90B478D",10
"35817AE1-4394-4754-9BE7-367FFDB575EA",10
"3E7ACDD9-564D-40D8-A72F-7FC9E0231269",4
"A822295E-6CA2-4E55-8EFD-A9BF2426790C",10
"A7CC5B42-595D-446E-A742-B94A59D37CE9",10
"024E177E-FBAE-4C67-89EC-A6EFE5C8A782",10
"57A9CE09-E213-42BC-B755-1BDAB7FCAE15",10
"EDC5789D-DBBA-4EAB-A4A6-6B22D415A6F7",10
"0ECD8290-CF62-4E07-B686-E2FDA1C8C9AA",10
"9C40786C-B4E9-462B-943D-CE92F979CDE6",10
"121119B6-59AD-409B-839D-7BEA24EAD428",10
"2F7AB2CB-E296-4082-9A74-E736F821D711",3
"8F94B36A-86BE-451D-B3C4-BC060CFC83D9",10
"D9996B46-BB2D-4EB5-B529-ECCC0E15379E",10
"F651579F-D680-456A-AD4F-D532ADDFA9E7",10
"71827DD8-ABF9-410A-8F6E-778C7A298B77",10
"97FFDDAB-BA8D-4F06-A60F-976A7B8A7247",10
"60387C3E-B551-4D24-8FF9-0C14C7A27919",10
"B3CC1089-3805-4DFB-8FCF-0014470E9594",10
"3B3C79CE-798D-4200-84BD-851B93DEDE64",10
"27E1DF74-B77D-4A9F-97BA-BDBA2B0117E1",10
"6D6E11AB-D5A8-4CB8-BA40-57220D3554B4",10
"E51804C7-3536-4EAF-8F11-685FCB37F40A",10
"0034062A-6B44-4534-AB16-63C837E36D49",10
"45D48C54-24DF-4663-998A-7FD49AFFB075",10
"A0F05AE3-55C9-4C85-8113-C9C3465CF071",10
"83247E01-F5D5-4548-82D8-F00C049CB0AB",10
"5C5558D7-0FB8-4312-A7AB-927161C3F389",10
"4A89503F-65C8-405A-814C-3D398B8755A2",10
"1F9C561B-FD13-46F6-B20B-D94AE4624850",10
"7135D78F-F6D4-401A-8E33-F8E992196549",10
"767DF048-51FC-46C4-8A19-FF745792724F",10
"16C1371D-1E62-49EE-A2F8-337B2C473E9B",1
"C10244AC-8F24-451D-90AC-E84797FECE05",10
"C8154109-0E1E-49E3-BDD4-CD8D473A422F",10
"1D4E406B-B7D3-4BDE-8AD8-B486806E2AC6",10
"30B6CE80-CE4E-4116-93FC-758D8F06F4B8",10
"F2BA6B34-2A31-4A15-873D-CBEE336EA2D8",10
"1AE2BA6F-1E6A-49C7-BBBB-8E9336836975",10
"6008EB60-DFB0-4FC5-B3B8-B7302F18B980",10
"51C8404F-E483-4B4F-88A6-3262D4BF6619",10
"CCD28D08-932F-4622-9B66-D0C8E4E237ED",10
"DAF61728-6B98-47F0-878B-FAE255B7CEA5",10
"27988CC3-4147-4263-A896-63B908853C21",10
"D1BAEFB4-9E8A-47B9-9678-E4B613102FD4",10
"61DD2639-C5ED-4C01-A1B7-37AB8564261C",10
"66556470-C020-4162-8B4F-8B59DFD5B722",10
"B2C52062-86FE-4AF2-83A2-1B8007614BAE",10
"2F8E4167-7A78-43C9-9F6E-26FFCDF96DE6",10
"44C75B0D-C23D-4C69-8866-124F94C8792A",10
"C1E20F07-6910-4C0C-8064-DEB930C0197F",10
"2639C32C-0BCD-4418-8C20-8E5A1ED4677E",10
"FA74A18F-8C2F-4BCC-8DF1-C58AD573E440",10
"708420E4-A68E-4115-AD2E-D9B46E141235",10
"D05566AC-77F4-4CEE-BD37-67DB9671F5AB",10
"493E1CFB-A4A5-45D1-889E-57F8EB950AEA",10
"8E1BF93D-5DE0-4949-A677-C63B64CD68D8",10
"BE2ED07B-BDDE-4932-BA68-E4A0B88BD4A4",10
"B0603637-526E-42D8-BEDC-260E8D17E891",2
"AD11A3BA-7AAF-462B-A6A1-514700D62E6F",10
"B3245564-F01F-4EA2-98B2-EC4B989B2874",10
"FFD5C643-D244-403F-AA86-94FAF64CDCEE",10
"46D1F798-8105-40E0-AC4B-C79616D5474E",10
"0124BB29-B80E-4272-8091-0B8C047D57DC",10
"8EF60B1E-B8EA-452B-B8CB-D239AEE54005",10
"4D346BF6-33C4-4928-80DF-8A00586BFC57",10
"85CF532C-4911-40E4-BB46-CC69B7D8B965",10
"A9C9FFC6-5F29-4501-8235-B9364E40C032",10
"D416F15D-E954-4BE3-8931-783E77A82B75",10
"28D45CBF-D7F4-453B-BE13-0116C0447585",10
"FFE2A903-5839-492E-9B49-7E4108A11B12",10
"D0488E66-7166-42EC-B4A6-12DD3F877E71",10
"6E37534E-7B67-4B28-AFA7-41E20B6434E0",10
"03752D81-9CBA-4E2C-9A07-A1C5A5E6FFD3",10
"B4AD39F5-34BA-45FE-97C4-27EC67CCC40A",10
"AEBF4DA5-9700-419A-B967-80374177FA3E",10
"4AFDB316-566A-4AD0-98BE-CB8C9DBF5AB6",10
